78462196,大進企業社,嘉義縣大林鎮,宣傳支出,74000
48980453,蓮池小吃店,北市林森南路,集會支出,72000
70771579,亞太電信(股)公司,臺北市南港區,宣傳支出,61670
77805785,國光攝影社,新北市土城區,宣傳支出.雜支支出,60720
01864616,協力塑膠行,新北市板橋區,宣傳支出,54250
36173758,中油公司陸橋西站,,租用宣傳車輛支出.交通旅運支出,52932
13369231,元元小吃店,新北市板橋區,集會支出.雜支支出,51310
03798509,中國時報文化事業股份有限公司,臺北市大理街,宣傳支出,50400
27311512,寶島新聲廣播電台股份有限公司,臺北市松山區,宣傳支出,48000
27622826,環華廣告行銷有限公司,新北市三重區,宣傳支出,45000
80414256,日月光國際企業有限公司,樹林區忠愛街,雜支支出,43697
29282801,高質企業社,土城區中央路,雜支支出,42263
03799802,聯合報股份有限公司,新北市汐止區,宣傳支出,42000
80335648,香港商蘋果日報出版發展有限公司,臺北市民權東,宣傳支出,42000
80294772,無限延伸音樂事業有限公司,臺北市忠孝東,集會支出,40000
19515014,聯合禮品花藝行,新北市板橋區,公共關係費用支出,37308
80292232,威通環保有限公司,臺北市環河南,集會支出,36000
13121457,廣聚科技股份有限公司,新北市五股區,宣傳支出,35632
53370776,新達塑膠有限公司,彰化市西勢里,宣傳支出,34650
22973105,板橋全家福海鮮餐飲股份有限公司,新北市板橋東,雜支支出,33855
12750230,天順國際有限公司,桃園市大有里,宣傳支出,33720
24332140,冠誠生活股份有限公司,板橋區縣民大,集會支出,32699
20275060,光鮮花工坊,板橋區南雅南,公共關係費用支出,30900
04901349,奕欣電化商品有限公司,,返還支出,30000
49915516,食味包子店,板橋區文化路,集會支出.雜支支出,28900
26105351,阿足自助餐,新北市板橋區,集會支出.雜支支出,28850
13114688,環宇匯通數位科技股份有限公司,臺北市信義基,宣傳支出,28000
27528293,政德媒體有限公司,臺北市信義區,宣傳支出,25116
29351757,森活流行企業社,新北市土城區,集會支出,25000
84445772,國泰世紀產物保險公司,臺北市仁愛路,雜支支出,23095
78164626,嘉慷五金行,新莊市民安西,租用競選辦事處支出,21000
09665604,台亞石油股份有限公司,,租用宣傳車輛支出.交通旅運支出,19359
34770436,水之家食品飲料行,新北市板橋區,集會支出,18140
86411571,吉星資訊有限公司,新北市板橋區,宣傳支出,16170
81621211,松和商行,臺北市重慶北,宣傳支出,15330
23218091,北基加油站股份有限公司,新北市板橋區,租用宣傳車輛支出.交通旅運支出,14853
28442858,迪瑩實業(股)公司,新莊市中正路,雜支支出,14050
30272680,呷飽小吃店,新北市板橋區,雜支支出,13950
98787926,台亞石油股份有限公司,,租用宣傳車輛支出.交通旅運支出,13933
49877246,良美贈品行,,宣傳支出,13860
70740485,成梓廣告印刷有限公司,新北市板橋區,宣傳支出,13860
30313079,膳安素食館,板橋區文化路,雜支支出,13845
36243044,賀發食品行,三重區中正北,雜支支出,13800
09947816,振賀水電材料行,新北市板橋區,租用競選辦事處支出,13640
28126923,濬琳實業有限公司,板橋區四維路,租用競選辦事處支出,13440
27300037,文揚服務事業有限公司,,集會支出,13230
20480288,志昇文具行,板橋區長安街,雜支支出,12786
01941629,國豐書局,新北市板橋區,集會支出,12710
14878297,誠泰餐坊,新北市板橋區,集會支出.雜支支出,12200
29137080,九頤企業有限公司,新北市土城區,雜支支出,11424
14253455,松德商行,新北市板橋區,雜支支出,11360
16932752,光仁加油站有限公司,,租用宣傳車輛支出.交通旅運支出,11231
73794490,阿里山茶行,新北市板橋區,雜支支出,11000
49993499,一品軒便當店,板橋區雙十路,集會支出.雜支支出,10800
53225540,懋竹企業有限公司,永和區保生路,雜支支出,10082
26111348,日正素食館,板橋市陽明街,集會支出.交通旅運支出.雜支支出,9970
09801093,中正小吃店,新北市板橋區,雜支支出,9915
09996766,珍饌玉溪便當店,,集會支出,9630
30352059,金門商行,板橋區四川路,雜支支出,8500
13027869,錡麟有限公司,新北市三峽區,集會支出,8400
10648007,和興商行,長安街巷弄號,雜支支出,8040
74834999,金馬贈品行,基隆市仁一路,宣傳支出,8000
84945811,巨蛋展覽股份有限公司,堤頂大道二段,集會支出,8000
33283388,順吉利煤氣有限公司,新北市板橋區,雜支支出,7970
70481754,網際運通(股)公司,臺北市中山北,雜支支出,7742
21560422,新軒美食屋,新北市板橋區,雜支支出,7720
98789396,阿澎的店,新北市板橋區,集會支出.雜支支出,7270
09984918,火舞煙火花炮商行,新北市板橋區,集會支出,7200
84442769,大買家股份有限公司,,集會支出.雜支支出,6536
19516007,自強鐵板燒,,雜支支出,6330
77144976,台灣中油股份有限公司莒光加油站,,交通旅運支出,6325
86382273,家福(股)公司,,雜支支出,6229
13371356,永豐小吃店,新北市板橋區,雜支支出,6055
12882008,泰和加油站實業有限公司,,交通旅運支出,6037
21546689,電力屋,,雜支支出,6000
30296254,南雅便當店,,雜支支出,5930
34757010,東洋學生用品專賣店,新北市板橋區,宣傳支出,5840
28850729,來雅廣告派報有限公司,臺北市中正區,宣傳支出,5749
80303575,卡羅特科技有限公司,,雜支支出,5544
99761749,香港英記燒腊快餐店,新北市板橋區,雜支支出,5185
27272320,麥典實業有限公司,土城區中央路,集會支出,5000
19753280,佳豪名鎖印設計,新北市板橋區,宣傳支出,5000
30281153,鬍鬚小館,新北市板橋區,雜支支出,4500
30303591,成威美食坊,新北市板橋區,雜支支出,4435
80125827,維智資訊顧問有限公司,,雜支支出,4237
30395249,呷飯城快餐店,,雜支支出,4200
16459241,博強有限公司,,雜支支出,4025
14266557,-亞東影印行,新北市板橋區,宣傳支出,4000
17524332,東昇華福五金行,萬華區康定路,租用宣傳車輛支出.雜支支出,3740
14508210,福隆便當小吃店,新北市板橋區,集會支出.雜支支出,3410
99414832,德多屋,新北市板橋區,集會支出,3340
31417734,莒光珍味小吃店,,雜支支出,3015
77053237,智信禮品社,冬山鄉群英村,集會支出,3000
16085264,全家便利商店(股)公司,,雜支支出,2828
81691784,中華電信股份有限公司,臺北市金山南,雜支支出,2766
28171095,健業生技有限公司,新北市板橋區,雜支支出,2624
36135827,慶福食品行,,雜支支出,2600
33913533,興興水果行,新北市板橋區,雜支支出,2600
31506665,文化188停車場,板橋區文化路,交通旅運支出,2500
99308754,泰池上便當,新北市新莊區,雜支支出,2340
26537554,禾田中式便當,新北市板橋區,雜支支出,2170
33927494,新方行,新北市板橋區,租用競選辦事處支出,2153
13372019,金義派報社,新北市中和區,宣傳支出,2100
34464751,皇星廣告社,,宣傳支出,2100
89707182,萬岳體育用品有限公司,,雜支支出,2070
01225153,花卉營業人,,公共關係費用支出,2000
26544041,復啟屋小吃店,,雜支支出,1980
13783940,炘興企業社,新北市板橋區,雜支支出,1920
80303576,卡羅特科技有限公司,,雜支支出,1890
14645615,佳豐商行,,雜支支出,1808
34125985,福德西點麵包店,新北市板橋區,集會支出,1800
99842102,嘉祥漢堡店,板橋區文化路,集會支出,1800
16401733,明仁加油站(股)公司,新北市土城區,交通旅運支出,1734
33254118,國裕油漆行,,雜支支出,1723
04860092,台灣電力公司,收據編號****,租用競選辦事處支出,1653
12959239,松珍生物科技(股)公司,桃園縣復興三,雜支支出,1620
19521445,瑞芳花店,,公共關係費用支出,1600
34457105,昭隆小吃店,,雜支支出,1470
13792814,全國加油站(股)公司,,交通旅運支出,1410
26198533,米嘟小吃店,,雜支支出,1400
34877556,台灣優力流通事業(股)公司,,交通旅運支出,1321
31404983,晉盛商行,新北市板橋區,雜支支出,1260
26165266,家鄉小吃店,,雜支支出,1240
95878774,祥豐五金行,新北市板橋區,雜支支出,1240
77709565,台灣中油(股)公司,,交通旅運支出,1220
16187797,竣鴻開發(股)公司,,交通旅運支出,1203
83980769,情屋氣球花坊,,公共關係費用支出,1200
02794462,台灣中油股份有限公司府前加油站,,交通旅運支出,1187
69568009,燦坤實業股份有限公司,,雜支支出,1159
19515015,聯合禮品花藝行,新北市新北市,公共關係費用支出,1120
26575043,一品溫州大餛飩,新北市板橋區,雜支支出,1120
98789298,台育商行,新北市板橋區,雜支支出,1070
13878452,台亞石油(股)公司,,交通旅運支出,1058
80669861,全聯實業(股)公司,,雜支支出,1020
01226287,台北花市,,公共關係費用支出,1000
99434653,進杰機車行,,租用宣傳車輛支出,1000
10509363,一路發水果行,新北市板橋區,雜支支出,1000
09665605,台亞石油(股)公司,,交通旅運支出,1000
34781784,鴻昌商行,,雜支支出,975
167401115,台灣麥當勞餐廳(股)公司,,雜支支出,928
80927919,潛水飽小吃店,新北市板橋區,雜支支出,910
86394961,川榮股份有限公司,,租用競選辦事處支出,872
13064765,豐資生活館有限公司,,雜支支出,870
13517155,福良小吃店,新北市板橋區,雜支支出,855
99827475,盛香堂香鋪,,雜支支出,850
14178956,大貿行,新北市板橋區,雜支支出,849
19523773,馥郁花藝坊,,雜支支出,800
80148820,文芳實業有限公司,,雜支支出,770
17283636,清香排骨快餐店,新北市板橋區,雜支支出,750
53028716,全聯實業(股)公司,,雜支支出,750
49889215,便利家生活館,,雜支支出,737
34592860,赫德利國際(股)公司,,雜支支出,736
80046210,藝坊舞蹈戲劇服裝用品有限公司,板橋區光明街,集會支出,700
99843361,憶全機車行,,租用宣傳車輛支出,700
77794801,台灣中油(股)公司,,交通旅運支出,700
14647493,文人小吃店,,雜支支出,685
10066091,品軒廣東粥店,,雜支支出,660
30368664,一劃飯包店,,雜支支出,660
33976240,百合五金行,新北市板橋區,雜支支出,618
53014051,全聯事業股份有限公司,新北市板橋區,雜支支出,617
30358498,阿淵傳統鵝肉店,,雜支支出,600
99790603,梁季餐飲店,板橋市文化路,雜支支出,600
28852634,三商行(股),,雜支支出,568
14640196,日成晚洗餐具商行,,雜支支出,550
53324529,金興發股份有限公司,,雜支支出,544
52242444,台灣自來水(股)公司,,雜支支出,530
26531778,弘立得五金百貨商行,新北市板橋區,雜支支出,509
19742088,再春商行,新北市板橋區,雜支支出,480
89403667,統一超商(股)公司,,雜支支出,435
30170749,文化綠茶店,新北市板橋區,集會支出,420
09982030,欣益達企業社,,集會支出,400
28435575,萊爾富國際(股)公司,,雜支支出,384
16606102,網路家庭國際資訊(股)公司,,雜支支出,379
18460666,錢都涮涮鍋,新北市板橋區,雜支支出,360
23932976,新光三越百貨(股)公司,,雜支支出,351
30129670,呷飯城快餐店,,雜支支出,350
10662838,人滿溢五金百貨行,板橋市四維路,雜支支出,343
28000635,提拉米蘇精緻蛋糕有限公司,,雜支支出,320
16948446,金祥和企業(股)公司,新北市中和區,交通旅運支出,315
34273459,鈺祥水電行,新北市板橋區,雜支支出,300
04260111,心可企業有限公司,,雜支支出,290
90923217,鬍鬚張(股)公司,,雜支支出,274
77799030,文化攝影社,板橋區文化路,雜支支出,270
28990828,全聯實業(股)公司,,雜支支出,267
97028905,正隆加油站有限公司,,交通旅運支出,255
16640740,莒光路加油站股份有限公司,,交通旅運支出,231
28986578,全聯實業(股)公司,,雜支支出,230
10658594,10元商行,新北市板橋區,雜支支出,220
08400373,亞洲計程車行,,交通旅運支出,205
26747192,如諺小吃店,,雜支支出,200
95889961,明勇商店,,雜支支出,200
70815957,全聯實業(股)公司,,雜支支出,178
10697359,汶宏企業有限公司,,集會支出,120
33998883,聯泰興電氣行,,雜支支出,120
49929342,浤家商店,,雜支支出,100
30152144,大俗麥百貨商行,,雜支支出,100
17810736,展弘百化五金行,新北市板橋區,雜支支出,100
16398061,聯合事業有限公司,,雜支支出,100
34680408,和倫行,,雜支支出,98
26517348,宏淇商行,,雜支支出,90
84450232,金石堂圖書(股)公司,,雜支支出,80
34766361,文化小吃店,,雜支支出,80
86517413,台灣聯通停車場,,交通旅運支出,75
26746193,源蓉商行,新北市板橋區,雜支支出,65
