21679060,裕順請帖印刷燙金社,屏東縣屏東市,宣傳支出,19430
83836168,黎明筵席店,屏東縣內埔鄉,集會支出,19200
67826797,昇記商行,屏東縣內埔鄉,雜支支出,19050
07997607,永裕企業社,屏東縣屏東市,雜支支出,19026
36730086,鑫鋒企業社,屏東縣屏東市,宣傳支出,18900
99403700,高聯企業社,高雄市苓雅區,宣傳支出,18375
95995409,重慶素食館,屏東縣屏東市,集會支出,18000
36814156,52快餐便當,屏東縣高樹鄉,集會支出,17400
08012633,飛達攝影社,屏東縣屏東市,雜支支出,17230
90713599,真珍火鍋城,屏東縣高樹鄉,雜支支出.集會支出,16200
91826298,添發商號,屏東縣內埔鄉,雜支支出,16008
08999131,賓億企業社,屏東縣屏東市,雜支支出,15900
90543949,河南煤氣有限公司,屏東縣長治鄉,雜支支出,15570
15690382,唐宸廣告,屏東縣麟洛鄉,雜支支出.集會支出,15440
76793939,李電機工作所,屏東縣屏東市,雜支支出.宣傳支出,15150
90504349,隆賓沙茶牛肉店,屏東縣屏東市,雜支支出,15000
98930486,旗津平價海鮮,屏東縣屏東市,雜支支出.集會支出,14880
29433694,大墾丁煤氣行潮州店,屏東縣潮州鎮,集會支出,14520
78800844,高都汽車股份有限公司─潮州營業所,屏東縣潮州鎮,雜支支出,14500
14486715,山隆通運股份公司竹田加油站,屏東縣竹田鄉,交通旅運支出,14438
25705217,行家五金百貨行,屏東縣屏東市,雜支支出.交通旅運支出,14388
17507066,金豐勝商行,屏東縣屏東市,雜支支出,14380
13614972,統一精工股份有限公司-內埔加油站,屏東縣內埔鄉,交通旅運支出,14350
90971701,百利汽車音響百貨專門店,屏東縣屏東市,雜支支出,14100
91862316,中油公司萬巒加油站─,屏東縣萬巒鄉,交通旅運支出,14065
28154440,薇風精品有限公司,屏東縣屏東市,雜支支出.集會支出,14040
22657162,天仁茶業股份有限公司-屏東分公司,屏東縣屏東市,公共關係費用支出,13825
90762866,電統電子材料行,屏東縣屏東市,宣傳支出,13500
62922510,媽媽的廚藝,屏東縣竹田鄉,集會支出,13500
90386259,新味豐牛肉爐店,屏東縣屏東市,雜支支出,13450
13595460,宏順輪胎行,屏東縣屏東市,雜支支出,13400
10777070,山隆通運股份公司─屏東加油站,屏東縣屏東市,交通旅運支出,13058
78593182,松山汽車電機行,屏東縣屏東市,租用競選辦公室支出,13000
25850979,台南小南雞腿排骨大王,屏東縣鹽埔鄉,集會支出.宣傳支出,12900
83838362,來旺快餐便當,屏東縣內埔鄉,雜支支出.集會支出,12890
16702885,健健美通運有限公司,高雄市大寮區,集會支出,12600
10887436,泰順科技商行,屏東縣內埔鄉,雜支支出,10900
89428983,百鴻通運有限公司,屏東縣內埔鄉,集會支出,10500
25831586,清心快餐,屏東縣萬巒鄉,集會支出,10320
76785121,捷登木材行,屏東縣屏東市,雜支支出,10133
36731249,香齋素食館,屏東縣里港鄉,集會支出,10000
99249165,亞太國際物流公司-亞柏潮州加油站,屏東縣潮州鎮,交通旅運支出,9860
18148413,小南小吃部,屏東縣內埔鄉,集會支出,9800
91739885,光明印刷所,屏東縣屏東市,宣傳支出,9600
17506313,太師傅中式餐館,屏東縣屏東市,集會支出,9600
17498192,八百屋汽車百貨有限公司潮州店,屏東縣潮州鎮,雜支支出,9400
76782639,建新自助餐食館,屏東縣高樹鄉,集會支出,9300
21687955,阿波羅烘焙工坊,屏東縣內埔鄉,集會支出,9150
13595525,東園中式快餐,屏東縣萬丹鄉,集會支出,9000
67818234,甜心麵包專賣店,屏東縣里港鄉,集會支出,9000
90722534,建國自助餐,屏東縣屏東市,集會支出,9000
83848621,來來自助餐,屏東縣長治鄉,集會支出,8900
14485899,台灣中油-麟洛站,屏東縣麟洛鄉,交通旅運支出,8818
09018190,巧香圓自助餐,屏東縣鹽埔鄉,集會支出,8700
21653110,吳響峻布莊,屏東縣屏東市,雜支支出,8550
29436186,方師傅自助美食,屏東縣屏東是,集會支出,8400
99252598,旭銪堂企業社,屏東縣屏東市,雜支支出,8266
22937397,唯豐企業有限公司--九如加油站,屏東縣九如鄉,交通旅運支出,8110
53490076,耀群國際有限公司,屏東縣長治鄉,雜支支出,8000
10893248,婉君企業社,屏東縣萬巒鄉,集會支出,8000
09566219,翔隆企業社,屏東縣枋寮鄉,集會支出,8000
90474909,新園飯店,屏東縣屏東市,雜支支出,8000
89348546,億東電料有限公司,屏東縣屏東市,雜支支出,8000
14478807,五師傅中式餐館,屏東縣潮州鎮,集會支出,7980
36762262,銘記燒烤廣式便當,屏東縣潮州鎮,集會支出,7800
15697478,鳳美商行,屏東縣鹽埔鄉,集會支出,7800
83844414,永華園小吃部,屏東縣恆春鎮,集會支出,7800
90764273,博承企業有限公司,屏東縣屏東市,雜支支出,7500
13214856,吉利軒風味小吃餐館,屏東縣內埔鄉,集會支出,7500
10138665,昌懋食品行,屏東縣屏東市,雜支支出.集會支出,7450
78797242,大綠地花藝店,屏東縣潮州鎮,雜支支出,7200
91834184,國棟行,屏東縣內埔鄉,雜支支出,7200
99534013,大發台南小南雞腿排骨大王餐飲店,高雄市大寮區,集會支出,7200
95993444,急印夢工廠,屏東縣屏東市,宣傳支出,7130
92712174,大立電子企業行,屏東縣潮州鎮,雜支支出,6900
12767865,肯得力加油站有限公司,屏東縣長治鄉,交通旅運支出.宣傳支出,6870
98924082,台乙企業社,屏東縣內埔鄉,雜支支出,6800
92709972,化成鳳眼美術燈,屏東縣潮州鎮,雜支支出,6700
96902920,日忻文具有限公司,屏東縣屏東市,雜支支出,6618
36792934,天華素食早餐,屏東縣潮州鎮,集會支出,6600
28438361,全聯實業服份公司-屏東自由分公司,屏東縣屏東市,雜支支出,6292
25195397,日陽光電能源股份有限公司,屏東縣屏東市,交通旅運支出,6260
25705011,兆翊藥品企業社,屏東縣屏東市,雜支支出,6189
90768600,可利屋食坊,屏東縣高樹鄉,集會支出,6120
29380129,昇暉食品行,高雄市左營區,集會支出,6060
08081201,榮星西點麵包店,屏東縣潮州鎮,集會支出,6000
22241469,磊新企業有限公司,屏東縣屏東市,集會支出,6000
78596815,上海式排骨大王,屏東縣屏東市,集會支出,6000
10898264,御宴餐館,屏東縣屏東市,集會支出,6000
17369991,長嶸企業社,高雄市前鎮區,集會支出,6000
78606095,里港阿嬤餛飩豬腳,屏東縣里港鄉,集會支出,6000
99239589,合盛五金行,屏東縣內埔鄉,雜支支出,5988
36783294,玄袓羊肉店,屏東縣內埔鄉,集會支出,5900
70705620,志明加油站有限公司,屏東縣高樹鄉,交通旅運支出,5840
83818621,來來自助餐,屏東縣長治鄉,集會支出,5700
25783923,洋雞便當店,屏東縣內埔鄉,集會支出,5700
10898644,上高級水果行,屏東縣屏東市,雜支支出,5650
23354270,宏達加油站有限公司,高雄市左營區,交通旅運支出,5582
15691404,天天來文具行,屏東縣內埔鄉,雜支支出.交通旅運支出,5574
08063029,珍珍小吃部,屏東縣萬巒鄉,集會支出,5550
90762177,德昌五金行,屏東縣麟洛鄉,雜支支出,5505
90786826,永川木材行,屏東縣屏東市,雜支支出.宣傳支出,5264
83848158,尚峰炸雞木瓜牛奶,屏東縣內埔鄉,集會支出,5100
13599590,東榮自助餐,屏東縣內埔鄉,集會支出,5100
09098665,尚豪企業社,屏東縣屏東市,宣傳支出,5040
09521760,老獅壽司專賣店,屏東縣屏東市,公共關係費用支出.雜支支出,5000
92709044,海霸王海產店,屏東縣潮州鎮,集會支出,4920
23524916,聯廣發加油站有限公司-新圍加油站,屏東縣鹽埔鄉,交通旅運支出,4830
36773113,清粥小菜,屏東縣潮州鎮,集會支出,4800
90391464,東園牛肉爐,屏東縣屏東市,雜支支出,4800
23402511,昇泰加油站股份有限公司,屏東縣高樹鄉,交通旅運支出,4791
25820504,屏東小威排骨,屏東縣萬丹鄉,集會支出,4750
19984114,育佳鎖印店,屏東縣屏東市,雜支支出,4720
89370315,神農加油站有限公司,屏東縣內埔鄉,交通旅運支出,4700
10151530,黎明自助餐,屏東縣內埔鄉,集會支出,4500
99598472,崙仔頂小吃部,屏東縣長治鄉,集會支出,4500
96878111,能友加油站有限公司,屏東縣長治鄉,交通旅運支出,4370
91739631,隆達食品飲料企業行,,雜支支出,4300
80468359,日日春加油站股份有限公司,屏東縣里港鄉,交通旅運支出,4284
16847313,燦坤實業股份有限公司─屏東分公司,屏東縣屏東市,雜支支出,4239
10797322,黃家養生便當,屏東縣潮州鎮,集會支出,4200
21663659,甫德小吃部,屏東縣竹田鄉,雜支支出,4200
16452211,立統通運限公司,高雄市苓雅區,集會支出,4200
25888033,錦江燒臘店,屏東縣九如鄉,集會支出,4200
91826282,007坤發超市,屏東縣內埔鄉,雜支支出,4050
91829844,內埔糖菓店,屏東縣內埔鄉,雜支支出,4036
10763619,祥興素食店,屏東縣內埔鄉,集會支出,4000
14473893,松賀企業社,屏東縣屏東市,雜支支出,4000
09027493,263鵝肉,屏東縣潮州鎮,集會支出,4000
28031481,飛力得股份有限公司,屏東縣高樹鄉,交通旅運支出,3870
62982170,全國加油站股份有限公司,屏東縣九如鄉,交通旅運支出,3859
92706980,中油公司水門加油站,屏東縣內埔鄉,交通旅運支出,3800
18847313,燦坤實業股份有限公司-屏東分公司,屏東縣屏東市,雜支支出,3789
89500632,永峰加油站有限公司,屏東縣長治鄉,交通旅運支出,3634
90858086,美津便當社,屏東縣里港鄉,集會支出,3600
99588472,崙仔頂小吃部,屏東縣長治鄉,集會支出,3600
25704012,魏爵中式便當,屏東縣內埔鄉,集會支出,3600
14479263,台亞石油股份有限公司-屏東加油站,屏東縣屏東市,交通旅運支出,3500
14463348,如憶洋行,高雄市林園區,雜支支出,3500
12921229,雍東加油站有限公司,屏東縣屏東市,交通旅運支出,3500
97007903,中華電信股份有限公司-屏東營運處,屏東縣屏東市,租用競選辦公室支出,3500
68075442,台灣中油成功路加油站─仁德南下站,臺南市北區成,交通旅運支出,3500
70948817,豐御企業社,屏東縣潮州鎮,雜支支出,3500
16080417,家樂福股份有限公司,屏東縣屏東市,雜支支出,3432
36633205,萬鴻豬腳,屏東縣萬巒鄉,雜支支出,3390
25170760,王品餐飲股份公司.西堤屏東自由分公司,屏東縣屏東市,公共關係費用支出,3384
80173221,凱擘股份有限公司,臺北市中山區,雜支支出,3327
10998264,御宴餐館,屏東縣屏東市,集會支出,3300
22990435,世逸興業股份有限公司,屏東縣枋山鄉,交通旅運支出,3300
87653230,世興汽車企業社,屏東縣內埔鄉,雜支支出,3300
97041230,正華綜合企業股份有限公司,彰化縣永靖鄉,雜支支出,3160
14479448,台亞石油股份有限公司,屏東縣長治鄉,交通旅運支出,3094
16446470,屏南有線電視股份有限公司,屏東縣東港鎮,雜支支出,3090
07959815,台灣中油瑞豐加油站─青年路,高雄市前鎮區,交通旅運支出,3048
25788825,金牌企業社,屏東縣潮州鎮,集會支出,3000
29413064,祥和釣蝦場,屏東縣長治鄉,集會支出,3000
09097271,大伙房萬巒豬腳,屏東縣萬巒鄉,集會支出,3000
25833965,眾味自助餐,屏東縣里港鄉,集會支出,3000
17496666,品香自助餐,屏東縣內埔鄉,集會支出,3000
10817164,尾寮山山產店,屏東縣高樹鄉,集會支出,3000
08053492,長榮廣告設計,屏東縣東港鎮,雜支支出,3000
36758936,第一月台小吃店,屏東縣潮州鎮,集會支出,3000
70944447,"台南小南雞腿, 排骨大王",屏東縣屏東市,集會支出,3000
16675872,譯駿營造有限公司,屏東縣鹽埔鄉,返還支出,3000
19975071,彭媽媽自助餐,屏東縣麟洛鄉,集會支出,3000
70805041,台灣麥當勞公司─屏東自由分公司,屏東縣屏東市,集會支出,2908
15702253,聯展音響企業社,屏東縣崁頂鄉,集會支出,2790
80275281,大富加油站有限公司,屏東縣萬丹鄉,交通旅運支出,2740
10733094,平安金香雜貨店,屏東縣內埔鄉,雜支支出,2720
25874424,六合小吃部,高雄市鳳山區,集會支出,2700
98932772,龍信自助餐,屏東縣內埔鄉,集會支出,2700
70940012,大福將自助餐便當,屏東縣內埔鄉,集會支出,2700
95995323,陳家池上便當,屏東縣潮州鎮,集會支出,2700
99581556,福懋興業股份公司,屏東縣屏東市,交通旅運支出,2610
14477315,台亞石油股份有限公司麟洛交流道站,屏東縣麟洛鄉,交通旅運支出,2570
90032307,元山商店,屏東縣高樹鄉,集會支出,2520
08075708,芒果樹下飲食部,屏東縣內埔鄉,集會支出,2500
14490020,八員五金百貨商行,屏東縣潮州鎮,雜支支出,2455
91769439,保生參藥行,屏東縣屏東市,雜支支出,2450
25816157,迦南鵝肉,屏東縣鹽埔鄉,集會支出,2400
99249263,嘉味西點麵包店,屏東縣屏東市,集會支出,2400
09147440,三願小吃部,屏東縣潮州鎮,集會支出,2400
13610878,傳統美食,屏東縣內埔鄉,集會支出,2400
70951559,臻味便當,屏東縣潮州鎮,雜支支出,2390
13612778,山隆通運公司潮州加油站,屏東縣潮州鎮,交通旅運支出,2379
14489163,台亞石油股份有限公司,屏東縣潮州鎮,交通旅運支出,2341
14479432,台亞石油股份有限公司,屏東縣屏東市,交通旅運支出,2320
25846363,常興廣告社,屏東縣屏東市,雜支支出.宣傳支出,2300
27460596,載興峻業有限公司,屏東縣里港鄉,交通旅運支出,2290
95987490,華德汽車保養廠,屏東縣長治鄉,雜支支出,2250
78601042,新發外燴,屏東縣竹田鄉,集會支出,2250
91754251,中油中正路加油站,屏東縣屏東市,交通旅運支出,2237
70938206,台糖廣興加油站,屏東縣屏東市,交通旅運支出,2232
21953313,自由薑母鴨,屏東縣屏東市,雜支支出,2200
08078297,遠東多媒體專業影像,屏東鎮潮州鎮,宣傳支出,2200
25022902,王品餐飲股份有限公司陶板屋屏東,屏東縣屏東市,公共關係費用支出,2196
08004465,中油加油站麟洛加油站,屏東縣麟洛鄉,交通旅運支出,2181
14472509,龍德素食園,屏東縣潮州鎮,集會支出,2100
09503670,大福自助餐,屏東縣潮州鎮,集會支出,2100
09035347,進益維修工具行,屏東縣潮州鎮,雜支支出,2100
10111271,瑩水果行,屏東縣內埔鄉,雜支支出,2100
09514135,上格便當,屏東縣內埔鄉,集會支出,2000
61453709,台灣中油草屯加油站-南投服務區,南投縣草屯鎮,交通旅運支出,2000
99246218,尚發廣告,屏東縣屏東市,雜支支出,2000
16844548,和潤企業股份有限公司,臺北市松江路,雜支支出,1890
25783825,金牌企業社,屏東縣潮州鎮,雜支支出,1800
36771327,福美自助餐,屏東縣內埔鄉,雜支支出.集會支出,1780
14479329,千越枋寮站,屏東縣枋寮鄉,交通旅運支出,1750
28979794,順發電腦股份有限公司,屏東縣屏東市,雜支支出,1712
08971746,鳳山二站加油站,高雄市大寮區,交通旅運支出,1710
23663944,澄清湖加油站有限公司,高雄市九如一,交通旅運支出,1680
73923017,台糖成功加油站,高雄市前鎮區,交通旅運支出,1679
90963694,全家福中式定食,屏東縣屏東市,雜支支出,1625
21653100,吳響峻布莊,屏東縣屏東市,雜支支出,1620
10768662,繼裕商行,屏東縣潮州鎮,雜支支出,1616
14465649,統一精工股份有限公司-鳳山加油站,高雄市大寮區,交通旅運支出,1610
97364879,合順加油站有限公司,屏東縣潮州鎮,交通旅運支出,1600
23069888,新楓港加油站股份公司,屏東縣枋山鄉,交通旅運支出,1570
78802202,大新機車材料行,屏東縣內埔鄉,雜支支出,1550
30543949,河南煤氣有限公司,屏東縣長治鄉,雜支支出,1540
90969705,富山香行,屏東縣屏東市,雜支支出,1530
91842375,內埔花店,屏東縣內埔鄉,雜支支出,1500
18156308,台糖加油站-土庫加油站,屏東縣里港鄉,交通旅運支出,1500
10896961,楚留香自助餐館,屏東縣高樹鄉,集會支出,1500
91859570,勝發帆布行,屏東縣內埔鄉,雜支支出,1500
36794433,洪雲茶莊,屏東縣內埔鄉,雜支支出,1500
19977839,宏星煤氣行,屏東縣內埔鄉,雜支支出,1440
21617972,崙上建材行,屏東縣長治鄉,雜支支出,1405
90340901,高新竹行,屏東縣屏東市,雜支支出,1400
36625958,新順成帆布裝潢企業行,屏東縣屏東市,雜支支出,1400
90726953,立豐鎖匙行,屏東縣屏東市,雜支支出,1380
23549064,旺旺加油站公司,屏東縣高樹鄉,交通旅運支出,1350
23681598,-仙吉加油站有限公司,屏東縣新園鄉,交通旅運支出,1340
09545828,台亞石油股份有限公司,屏東縣里港鄉,交通旅運支出,1300
29408750,福懋興業股份公司,屏東縣屏東市,交通旅運支出,1262
99250676,興毅五金行,屏東縣長治鄉,雜支支出,1250
905054642,台灣中油屏東復興路加油站─水門,屏東縣屏東市,交通旅運支出,1230
80601238,你我他加油站-海豐站,屏東縣屏東市,交通旅運支出,1230
14485384,三郎壽司,屏東縣萬巒鄉,集會支出,1225
25105217,行家五金百貨,屏東縣屏東市,雜支支出,1210
36729335,慈馨禮儀社,屏東縣長治鄉,雜支支出,1200
16718886,華友加油站有限公司,屏東縣長治鄉,交通旅運支出,1200
28066208,埔榮加油站有限公司,南投縣埔里鎮,交通旅運支出,1200
09049665,新鴻餐廳,屏東縣萬巒鄉,宣傳支出,1200
08119972,台灣中油中山路加油站-池上站,臺東縣臺東市,交通旅運支出,1180
25066990,新駿驊文具有限公司,屏東縣內埔鄉,雜支支出,1147
05576411,台灣中油公園路加油站-清水服務區,臺中市北區新,交通旅運支出,1120
25814432,永和豆漿,屏東縣屏東市,集會支出,1080
70951312,台糖崇蘭加油站,屏東縣屏東市,交通旅運支出,1052
23200400,豐田加油站有限公司,屏東縣內埔鄉,交通旅運支出,1047
09130237,福懋興業公司,屏東縣潮州鎮,交通旅運支出,1004
10139398,玉豐汽車工作所,屏東縣長治鄉,雜支支出,1000
15521886,台糖仁武加油站,高雄市仁武區,交通旅運支出,1000
25791310,全國加油站股份有限公司全國麟洛加油站,屏東縣麟洛鄉,交通旅運支出,1000
17504624,千越加油站建國站,屏東縣屏東市,交通旅運支出,1000
19979914,金吉利五金行,屏東縣內埔鄉,雜支支出,1000
14471500,統一精工股份有限公司屏東加油站,屏東縣屏東市,交通旅運支出,1000
97237430,大台南加油站股份有限公司,N臺南縣關廟,交通旅運支出,1000
98997774,台亞石油公司湖口南下,新竹縣湖口鄉,交通旅運支出,1000
10908538,北極星能源公司天空之城加油站,雲林縣西螺鎮,交通旅運支出,1000
16382551,光美加油站有限公司,苗栗縣竹南鎮,交通旅運支出,1000
144736565,144736565,屏東縣內埔鄉,交通旅運支出,1000
22969685,宜興加油站有限公司,屏東縣萬丹鄉,交通旅運支出,1000
25200418,豐田加油站有限公司,屏東縣內埔鄉,交通旅運支出,1000
23186577,川流有限公司川流加油站,屏東縣佳冬鄉,交通旅運支出,970
53258318,新翔加油站股份有限公司,高雄市三民區,交通旅運支出,968
92357907,壽生商號,屏東縣內埔鄉,雜支支出,960
28438123,全聯實業公司內埔學人分公司,屏東縣內埔鄉,雜支支出,901
15704554,詠峰十元店,屏東縣內埔鄉,集會支出,900
36847184,禾佳便當,屏東縣內埔鄉,雜支支出,900
90774390,震旦行股份有限公司,屏東縣屏東市,雜支支出,890
23200410,豐田加油站有限公司,屏東縣內埔鄉,交通旅運支出,881
15695372,崇耀商行,屏東縣屏東市,雜支支出,843
83844060,潮州佳昌文具行,屏東縣潮州鎮,雜支支出,810
10111272,瑩水果行,屏東縣內埔鄉,雜支支出,800
76799390,王順芳香舖,屏東縣內埔鄉,雜支支出,800
95972285,天然自助素食園,屏東縣東港鎮,集會支出,800
91820604,便利行,屏東縣內埔鄉,雜支支出,760
29413141,99五金日用品,,雜支支出,753
92413204,寶昌餅店,屏東縣潮州鎮,雜支支出,713
22973246,龍泉加油站有限公司,屏東縣內埔鄉,交通旅運支出,710
19954114,育佳鎖印店,屏東縣屏東市,雜支支出,700
842002262,一陽加油站股份有限公司,屏東縣內埔鄉,交通旅運支出,700
28341388,寶雅國際股份有限公司潮州新生分公司,屏東縣潮州鎮,雜支支出,695
95984557,福泰行,屏東縣內埔鄉,雜支支出,680
80032948,台灣屈臣氏個人用品商店股份,屏東縣屏東市,雜支支出,659
90985661,內埔書局,屏東縣內埔鄉,雜支支出,640
