45327662,第一香羊肉羹,苗栗縣竹南鎮,集會支出,39000
17339511,志相牛排館,苗栗縣大湖鄉,集會支出,39000
45452393,鹿廚坑小吃店,苗栗縣頭份鎮,集會支出,39000
66809784,明鋒攝影社,苗栗縣苗栗市,集會支出.宣傳支出,37000
66801538,進富文具行,苗栗縣公館鄉,宣傳支出,36000
88809892,感恩素食店,苗栗縣竹南鎮,集會支出,36000
49340104,美和商店,苗栗縣公館鄉,集會支出,36000
50509403,雪嬌獸肉店,苗栗縣頭份鎮,集會支出,36000
76925501,統城餐飲中心,苗栗縣三灣鄉,集會支出,36000
13355813,東大百貨商行,苗栗縣公館鄉,集會支出,36000
17346864,昌明架蓬行,苗栗縣頭份鎮,租用競選辦事處支出,35450
02942745,藝韻燈光音響社,苗栗縣竹南鎮,宣傳支出,35000
49813617,台灣電力公司,臺北市羅斯福,雜支支出,33781
66815786,梅園海鮮樓,苗栗縣後龍鎮,集會支出,32000
98155864,名揚音響,苗栗縣頭份鎮,集會支出,32000
45490214,藝盟活動設計企劃,苗栗縣南庄鄉,宣傳支出,30800
99928868,鹿家莊餐廳,,集會支出,30000
17349314,大宗簡餐,,集會支出,30000
06303000,公館牛肚大王,苗栗縣公館鄉,集會支出,19260
12915492,大漢之音調頻廣播電台(股)公司,苗栗縣頭份鎮,宣傳支出,19000
96977647,台灣新光保全(股)公司,苗栗縣頭份鎮,租用競選辦事處支出,15000
45384353,玉蘭香餐坊,苗栗縣泰安鄉,集會支出,10500
13357235,頭屋小吃,苗栗縣頭屋鄉,集會支出,9000
45295319,葉山傢俱行,苗栗縣頭份鎮,租用競選辦事處支出,8400
76935368,永明照相館,苗栗縣頭份鎮,宣傳支出,7700
50192221,華南布莊,苗栗縣頭份鎮,租用競選辦事處支出,7500
29119457,豐華電腦科技企業(有)公司,苗栗縣頭份鎮,租用競選辦事處支出,6110
66803058,台灣中油(股)公司,苗栗縣苗栗市,交通旅運支出,5452
50005206,大成書局,苗栗縣頭份鎮,宣傳支出,5000
49725537,麥利姬西點蛋糕總匯,苗栗縣頭份鎮,集會支出,5000
49731539,正泰布莊,苗栗縣頭份鎮,租用競選辦事處支出,4020
21408567,得泉廣告社,苗栗縣竹南鎮,宣傳支出,3180
92849431,公館花苑,苗栗縣公館鄉,雜支支出,3000
88807212,純廣廣告禮品行,苗栗縣頭份鎮,宣傳支出,2400
02922537,佳佳木業行,苗栗縣頭份鎮,租用競選辦事處支出,2200
09259850,德豐建材五金行,苗栗縣頭份鎮,宣傳支出.租用競選辦事處支出,1780
84980990,新華加油站(有)公司,苗栗縣頭份鎮,交通旅運支出,1000
17348286,全國加油站(股)公司,苗栗縣苗栗市,交通旅運支出,982
19202435,北基加油站(股)公司,苗栗縣頭份鎮,交通旅運支出,806
84619463,長利加油站(有)公司,苗栗縣頭份鎮,交通旅運支出,600
76922574,弘高廣告社,苗栗縣頭份鎮,宣傳支出,300
25454838,振宇五金(股)公司,苗栗縣頭份鎮,租用競選辦事處支出,232
02939283,名揚錄音帶專賣,苗栗縣頭份鎮,宣傳支出,150
