58650608,台灣電力公司,臺北市羅斯福,雜支支出,117132
86097019,中彰投廣告事業有限公司,臺中市南區福,宣傳支出,105000
28351385,亞洲廣聯有限公司,彰化縣彰化市,宣傳支出,103590
03710808,台灣中華日報社股份有限公司,臺南市西華街,宣傳支出,98000
97841710,小廚師食品工廠,彰化縣和美鎮,雜支支出,97550
28389045,三井興空調有限公司,臺中市大雅區,雜支支出.租用競選辦事處支出,96600
21435229,荃師傅餐飲連鎖,彰化縣鹿港鎮,雜支支出,93800
16009745,金學士資訊有限公司,彰化縣鹿港鎮,雜支支出,93579
03708205,中國廣播股份有限公司,臺北市松江路,宣傳支出,90000
27493750,晶睬企業有限公司,新北市新店區,宣傳支出,87548
77097235,三和金香鋪,彰化縣鹿港鎮,集會支出.宣傳支出,82880
80825265,大腳店爌肉飯,彰化縣鹿港鎮,雜支支出,81440
84878067,台中廣播股份有限公司,臺中市西區忠,宣傳支出,80000
84954347,全國廣播股份有限公司,臺中市西屯區,宣傳支出,80000
78133619,天眼徵信社,彰化縣員林鎮,人事費用支出,80000
80077677,台灣優紙企業有限公司,彰化縣鹿港鎮,宣傳支出,78855
84355498,正騰旺傳播有限公司,,宣傳支出,77292
23675548,大統廣告有限公司,彰化縣社頭鄉,宣傳支出,75661
89546285,中部調頻廣播股份有限公司,彰化縣和美鎮,宣傳支出,74725
12910243,太陽廣播電台股份有限公司,臺中市北區臺,宣傳支出,70000
12887236,歡喜之聲廣播電台,臺中市南區忠,宣傳支出,70000
15672498,正聲廣播股份有限公司臺中廣播電台,F臺中縣大里,宣傳支出,70000
17312610,正港料理店,彰化縣鹿港鎮,雜支支出,68300
25373081,草禾廣告社,臺中市南屯區,宣傳支出,67200
52488853,中部廣告事業股份有限公司,臺中市北區健,宣傳支出,65625
03798509,中國時報台中市分社,臺中市大雅路,宣傳支出,65625
89813058,錦石企業有限公司,彰化縣彰化市,雜支支出,61700
05921027,泰華企業社,彰化縣彰化市,集會支出,57300
17314336,稻豐帆布出租行,彰化縣和美鎮,集會支出,54500
58800108,中華電信股份有限公司,,雜支支出.租用競選辦事處支出,53062
84307546,幸福人壽保險股份有限公司,臺北市忠孝西,人事費用支出,50568
58806503,國聲廣播股份有限公司,彰化縣彰化市,宣傳支出,50000
25086898,福淇程建設有限公司,彰化縣芳苑鄉,返還支出,50000
16872781,城市廣播股份有限公司,臺中市南區忠,宣傳支出,50000
20348535,郎郎上口快餐店,彰化縣鹿港鎮,雜支支出,49920
89232550,奇峯印刷用品有限公司,彰化縣福興鄉,宣傳支出,48000
59340315,中美錄影電業行,,租用競選辦事處支出,46500
89513518,平德印刷有限公司,F臺中縣沙鹿,宣傳支出,44100
16087137,宏遠電訊股份有限公司,臺北市松山區,雜支支出,41688
16212867,福樂加油站有限公司,彰化縣福興鄉,交通旅運支出,41621
14623598,泉順西藥房,彰化縣鹿港鎮,宣傳支出,40000
12856727,格上汽車租賃股份有限公司,臺中市西屯區,交通旅運支出,36000
58018957,通益交通事業股份有限公司,彰化縣和美鎮,交通旅運支出,32000
93897163,華東手工藝品社,彰化縣鹿港鎮,宣傳支出,31500
16196825,信昌宏工業股份有限公司,雲林縣崙背鄉,交通旅運支出,30180
97844553,行家照相器材行,彰化縣鹿港鎮,雜支支出,30000
13736449,福元自助餐,,雜支支出,29440
97421695,華岡保全股份有限公司,臺中市北區賴,雜支支出,27500
58010672,台灣中油股份有限公司,彰化縣福興鄉,交通旅運支出,26000
21472568,聚香燒臘快餐店,彰化縣鹿港鎮,雜支支出,25440
59229570,永昌商標股份有限公司,,宣傳支出,25000
45677169,錦興精品傢俱,彰化縣福興鄉,租用競選辦事處支出,24800
08359698,中美美術廣告社,,宣傳支出,24700
14867783,進泰商行,,雜支支出,20875
89516515,關懷廣播股份有限公司,彰化縣彰化市,宣傳支出,20000
80066448,鍵昇建設有限公司,彰化縣鹿港鎮,返還支出,20000
09201422,蔡曜興,,雜支支出,17640
93895263,瑪俐亞蛋糕麵包坊,彰化縣和美鎮,雜支支出,10500
59081984,華風汽車旅運股份有限公司,彰化縣彰化市,集會支出,10000
45616874,景石企業社,,租用競選辦事處支出,10000
28523872,文山禮儀企業有限公司,彰化縣溪州鄉,返還支出,10000
25109695,晨瑋環保工程有限公司,臺中市南屯區,集會支出,10000
09181376,云禾工坊,,宣傳支出,10000
137366449,福元自助餐,,雜支支出,9920
29178244,簡單主意設計有限公司,,宣傳支出,9600
16095306,台灣麥當勞餐廳股份有限公司,,雜支支出,8900
28077492,國致汽車股份有限公司,,租用宣傳車輛支出,7950
16537062,立持屋興業有限公司,,雜支支出,6514
13958032,良美裝璜行,彰化縣彰化市,租用競選辦事處支出,6200
45612687,丁師傅麻糬,,雜支支出,5700
25366080,鴻億五金食品百貨,,雜支支出,5601
21426137,龍山肉粳,,雜支支出,5250
14620852,台亞石油股份有限公司,彰化縣鹿港鎮,交通旅運支出,4933
45460767,永香民俗小吃,,雜支支出,4750
27253127,台灣楓康超市股份有限公司,,雜支支出,4138
77098972,德誠汽車材料行,,租用宣傳車輛支出,3750
81272516,奧力企業有限公司,高雄市三民區,雜支支出,3700
05913498,連興行,,雜支支出,3500
60262442,駿鎰實業有限公司,,租用競選辦事處支出,3192
67740623,麗王百貨店,彰化縣鹿港鎮,雜支支出,3000
98615396,國泰廣告社,,宣傳支出,2900
45497639,有田日本料理店,彰化縣鹿港鎮,雜支支出,2100
28979555,順發電腦股份有限公司,,租用宣傳車輛支出,1998
95965860,明耀電子通信家電材料行,,宣傳支出,1829
58025824,五益塑膠廠,,宣傳支出,1650
23212580,新港加油站股份有限公司,彰化縣伸港鄉,交通旅運支出,1612
70500627,佳樂隆實業有限公司,彰化縣和美鎮,雜支支出,1290
10955095,花盆子生活館,,雜支支出,1224
93892596,添福帆布行,,雜支支出,1200
13295702,永和豆漿店,,雜支支出,1200
16322386,全國電子股份有限公司,,雜支支出,1137
22938699,柯厝加油站有限公司,彰化縣鹿港鎮,交通旅運支出,1000
13296028,巧味珍包子工作坊,,雜支支出,450
23359676,統一超商股份有限公司,,雜支支出,440
14630367,宏毅文具圖書社,,雜支支出,368
59268664,信馨刻印鋪,,雜支支出,350
59240189,新榮昌輪胎行,,交通旅運支出,300
58324908,信昌塑膠廠,,雜支支出,300
80827881,郭旭民,彰化縣鹿港鎮,雜支支出,250
98825180,工車站汽車百貨有限公司,,雜支支出,248
13295490,北京烤鴨,,雜支支出,240
25283265,豪軒冷飲站,,雜支支出,220
27387934,鋐利有限公司,,雜支支出,205
73979399,好印象鎖印家,,雜支支出,200
80818258,鈺發圖書社,,雜支支出,192
09222192,鴻億五金食品百貨行,,雜支支出,180
23946140,洋毅通信有限公司,,雜支支出,150
26860004,北斗啄木鳥國際事業股份有限公司,,雜支支出,80
18537062,立特屋興業有限公司,彰化縣鹿港鎮,雜支支出,40
12707608,大學成文具有限公司,彰化縣鹿港鎮,雜支支出,30
70565326,藍新科技股份有限公司,,宣傳支出,24
