27264932,汯興有限公司,新北市新店區,宣傳支出,60000
24377510,莘全盛企業有限公司,新北市新店區,租用宣傳車輛支出,60000
30305562,宏霖香業,新北市新店區,宣傳支出.集會支出.雜支支出,59450
01068554,川禾電器行,臺北市西寧南,宣傳支出.租用競選辦事處支,56600
27240290,特力屋股份有限公司,新北市新店區,雜支支出,53490
17051050,巧茂五金材料行,新北市中和區,租用競選辦事處支,50000
36173758,台灣中油(股)公司,新北市新莊區,交通旅運支出.宣傳支出.租用宣傳車輛支出.租用宣傳車輪支出.交通旅費支出.利用宣傳車輛支出,45244
81745917,吉曆汽車商行,臺北市文山區,租用宣傳車輛支出,40000
29339810,永豐水電材料行,基隆市安樂區,租用競選辦事處支出.租用競選辦事處支,39845
96907299,松山加油站(股)公司,新北市新店區,交通旅運支出.租用宣傳車輛支出.宣傳支出,32576
70364778,和運租車股份有限公司,新北市松江路,宣傳支出,32160
99454947,大業企業管理顧問社,新北市新店區,集會支出,31600
28589613,金晉旺有限公司,桃園縣大園鄉,雜支支出,30000
38098741,新店煤氣有限公司,新北市新店區,宣傳支出.雜支支出,28200
86946478,盛棋有限公司,新北市中和區,雜支支出,27771
78203591,聯興工藝社,新北市五股區,宣傳支出,25000
99956012,財軒商行,臺北市文山區,雜支支出,19800
09435202,業達企業有限公司,臺北市萬華區,宣傳支出,18000
53201809,潔星環保有限公司,臺北市中山區,雜支支出,18000
27243938,家福股份有限公司,新北市新店區,雜支支出.交通旅運支出.宣傳支出,16983
01868676,佛祥文具行,新北市土城區,雜支支出,16777
73910842,富生商號,臺北市民族東,雜支支出,14780
80939611,統一精工股份有限公司,新北市新店區,宣傳支出.交通旅運支出.租用宣傳車輛支出,14699
38404045,億欽商店,新北市新店區,雜支支出,14030
83359881,吉祥客家菜館,苗栗縣銅鑼鄉,集會支出,14000
0285330890,聯合報大崎腳辦事處,新北市新店區,宣傳支出,12750
81658390,弘詮五金行,臺北市文山區,雜支支出,9450
84463139,傑登股份有限公司,新北市中和區,集會支出.宣傳支出,8800
01868678,佛祥文具行,新北市土城區,雜支支出,8607
02271675,晉業五金行,新北市新店區,雜支支出,8060
33832949,合進彩有限公司,新北市新店區,雜支支出,8013
16153473,廣承泰交通事業股份有限公司,臺北市北投區,集會支出,8000
89327768,華城加油站有限公司,新北市新店區,宣傳支出.交通旅運支出.租用宣傳車輛支出,7511
13795258,鈺民書局,新北市新店區,雜支支出,7210
09665816,台亞石油股份有限公司,新北市新店區,宣傳支出.交通旅運支出.租用宣傳車輛支出,6888
48879338,派對世界商行,臺北市大同區,雜支支出,6774
78201088,惠民商行,新北市新店區,雜支支出.宣傳支出,6396
12502773,高萬塑膠有限公司,臺北市大同區,雜支支出,5770
09646157,台亞石油股份有限公司,新北市新店區,宣傳支出.交通旅運支出.租用宣傳車輛支出,5550
28441056,德龍電腦有限公司,臺北市中正區,雜支支出,5440
97036779,金玉盟股份有限公司碧安加油站,新北市新店區,宣傳支出.租用宣傳車輛支出.交通旅運支出,5264
09774173,台亞石油股份有限公司,新北市新店區,宣傳支出.交通旅運支出.租用宣傳車輛支出,4890
33849478,檳榔郵局,新北市新店區,宣傳支出,4284
24343694,成明實業有限公司,臺北市市民大,雜支支出,4200
12674851,派對貿易有限公司,臺北市士林區,集會支出,4200
76762295,台笠書局,新北市新店區,雜支支出,4020
01690762,菁乙商行,臺北市文山區,雜支支出,4000
80529172,吉祥屋企業有限公司,臺北市長安西,雜支支出,3925
19506211,世新汽車裝璜行,新北市新店區,交通旅運支出,3500
70760382,松青商業(股)公司,新北市中和區,雜支支出,3406
13501392,新來味小吃店,新北市新店區,集會支出,2800
27752144,德龍電腦有限公司,臺北市中正區,雜支支出,2800
77144976,台灣中油股份有限公司,臺北市莒光路,交通旅運支出.宣傳支出,2756
21507594,升暉派報社,新北市新店區,宣傳支出,2688
28174993,氣球城堡國際有限公司,臺北市松山區,集會支出,2520
13795256,鈺民書局,新北市新店區,雜支支出,2500
31423905,育辰商行,新北市新店區,雜支支出,2304
99436483,名成燒腊店,新北市新店區,集會支出,2250
23776433,安坑加油站股份有限公司,新北市新店區,宣傳支出,2210
97099252,恒尚有限公司,臺北市大同區,雜支支出,2175
01226224,花卉營業人,臺北市瑞光街,雜支支出,2140
80198010,文華國際花苑有限公司,臺北市大安區,雜支支出,2000
84450232,金石堂圖書股份有限公司中和分公司,新北市中和區,雜支支出,1998
89327788,華城加油站有限公司,新北市新店區,宣傳支出,1920
70789389,大潤發流通事業股份有限公司,新北市新店區,雜支支出,1910
87760415,南川麵館,新北市新店區,雜支支出,1865
30298372,滿溢屋小吃店,新北市新店區,雜支支出,1810
12951428,卡比特國際貿易有限公司,臺北市基隆路,雜支支出,1799
83971826,高昇鎖行,新北市新店區,雜支支出,1645
30158843,常順興自行車行,新北市新店區,雜支支出,1600
38443075,中油公司北新路站,新北市新店區,交通旅運支出,1490
02286537,福發水果行,新北市新店區,雜支支出,1450
15954308,瑞發水果行,臺北市萬大路,雜支支出,1410
80032010,特力屋(股)公司,新北市中和區,雜支支出,1396
89403667,統一超商(股)公司,新北市新莊區,雜支支出,1390
19746937,北一商行,新北市新店區,雜支支出,1370
05576411,台灣中油(股)公司,臺中市北區新,交通旅運支出,1349
25680433,南村麵館,臺北市信義區,雜支支出,1300
38443434,永昌五金行,新北市新店區,雜支支出,1210
89780036,車子路加油站(股)公司,新北市新店區,交通旅運支出.宣傳支出,1200
36503863,精雅齋商店,臺北市漢中街,宣傳支出,1100
33820351,華太書局,新北市新店區,雜支支出,1050
09633809,台亞石油股份有限公司,新北市深坑區,宣傳支出.租用宣傳車輛支出,1019
29363206,粥粥頌餐飲專賣店,新北市新店區,雜支支出,1010
23115927,世新加油站股份有限公司,臺北市文山區,租用宣傳車輛支出,1000
28987703,燦坤實業股份有限公司,新北市新店區,雜支支出,988
99476519,木之香小吃店,新北市新店區,雜支支出,985
22555003,統一超商股份有限公司,臺北市松山區,雜支支出.交通旅運支出,975
99479519,木之香小吃店,新北市新店區,雜支支出,900
26706278,阿扁麵線,新北市新店區,雜支支出,895
38406634,三星水果行,新北市新店區,雜支支出,800
24306229,上新聯晴(股)公司新店分公司,新北市新店區,雜支支出,800
90923217,鬍鬚張股份有限公司,新北市新莊區,雜支支出,789
77909732,育成洗車中心,臺北市建國南,交通旅運支出,750
97038100,五城加油站(股)公司,新北市新店區,租用宣傳車輛支出,750
97211488,友勝有限公司,新北市新店區,雜支支出,745
18474459,順平香舖,新北市新店區,雜支支出,715
08658627,南台灣無刺虱目魚專賣店,新北市新店區,雜支支出,705
92882162,早點早餐店,新北市新店區,雜支支出,700
16846757,好市多(股)公司,新北市汐止區,雜支支出,669
33849487,檳榔郵局,新北市新店區,宣傳支出,658
99231003,全國加油站股份有限公司,新北市土城區,宣傳支出,648
09878016,新樹商行,新北市新莊區,雜支支出,640
30310349,世燿企業社,新北市淡水區,雜支支出,630
02274103,可口豬腳大王,新北市新店區,雜支支出,600
29262050,品品早餐店,新北市新店區,雜支支出,590
25106162,台灣下島包裝(股)公司,臺北市大同區,.雜支支出,580
22006252,全國電子股份有限公司,新北市五股區,雜支支出,577
25677211,台灣優力流通事業股份有限公司辛亥站,臺北市辛亥路,交通旅運支出,500
34877583,台灣優力流通事業股份有限公司成福站,新北市三峽區,交通旅運支出,500
38409061,文樂西點麵包食品行,新北市新店區,雜支支出,470
21740298,周記肉粥店,臺北市廣州街,雜支支出,455
89398806,台灣吉野家股份有限公司板橋分公司,新北市板橋區,雜支支出,416
78375340,順口麵食館,臺北市中正區,雜支支出,410
92889833,五福香燭舖,新北市新店區,雜支支出,345
18104528,青島排骨小吃店,臺北市青島東,雜支支出.交通旅運支出,320
48959043,鴻達駐車企業有限公司,臺北市忠孝東,交通旅運支出,280
89224572,出奇企業有限公司,新北市新店區,雜支支出,280
11731806,圓山大飯店,臺北市中山北,雜支支出,280
33003977,統一超商股份有限公司,新北市新莊區,雜支支出,278
38410573,偉新書局,新北市新店區,雜支支出,275
1001397811,新北市政府交通局,新北市新店區,集會支出,260
1001397810,新北市政府交通局,新北市新店區,集會支出,260
1001397809,新北市政府交通局,新北市新店區,集會支出,260
1001397807,新北市政府交通局,新北市新店區,集會支出,260
1001397812,新北市政府交通局,新北市新店區,集會支出,260
1001397813,新北市政府交通局,新北市新店區,集會支出,260
1001397815,新北市政府交通局,新北市新店區,集會支出,260
1001397814,新北市政府交通局,新北市新店區,集會支出,260
1001397806,新北市政府交通局,新北市新店區,集會支出,260
1001397808,新北市政府交通局,新北市新店區,集會支出,260
48879506,亞杜廚房簡餐店,臺北市中正區,雜支支出,240
77902490,杭南小吃店,臺北市中正區,雜支支出,240
08644568,朋昌行,新北市新店區,雜支支出,240
16085264,全家便利商店股份有限公司,新北市板橋區,雜支支出,208
38408680,信睦水電衛材有限公司,新北市新店區,雜支支出,204
02286473,三元水電五金衛生材料行,新北市新店區,雜支支出,200
14655079,義發五金百貨行,新北市新店區,雜支支出,200
33845374,許芳春香舖,新北市新店區,雜支支出,195
26599777,統一精工股份有限公司,新北市新店區,宣傳支出,165
26134222,躍獅行銷股份有限公司,新北市新店區,雜支支出,160
96879569,莊敬加油站有限公司,新北市新店區,交通旅運支出,160
20289959,白玉五金行,新北市新店區,雜支支出,140
96870390,欣欣加油站股份有限公司,新北市新店區,宣傳支出,120
33983165,遠百企業(股)公司,新北市板橋區,雜支支出,119
84706712,統一超商(股)公司,臺中市大墩路,雜支支出,115
361737358,台灣中油(股)公司,新北市新莊區,交通旅運支出,115
23931548,惠康百貨股份有限公司,新北市新店區,雜支支出,104
36173752,台灣中油股份有限公司,新北市新莊區,宣傳支出,100
80158495,應安有限公司,新北市復興南,交通旅運支出,90
96879596,莊敬加油站有限公司,新北市新店區,交通旅運支出,80
33814294,宏利米行,新北市新店區,雜支支出,80
38426033,惠中委託行,新北市新店區,雜支支出,80
16830164,台灣屈臣氏個人用品商店(股)公司,新北市土城區,雜支支出,80
25608735,韓國首爾小吃,臺北市文山區,雜支支出,70
38420158,檳榔郵局,新北市新店區,宣傳支出,65
67802140,元日洋商行,新北市永和區,雜支支出,60
26236142,秀貞平價快餐店,臺北市中正區,雜支支出,50
26647882,詮營(股)公司,新北市新店區,交通旅運支出,45
25695082,茗匠室內裝修有限公司,臺北市辛亥路,雜支支出,40
00152010,台北縣立殯儀館,新北市板橋區,雜支支出,30
84307285,全家便利商店(股)公司,臺北市復興南,雜支支出,10
