24292750,友巨企業有限公司,臺中市大雅區,宣傳支出,60000
84017011,桂林碗盤出租店,,集會支出,54500
05773807,芳鄰超級商店,臺中市潭子區,集會支出,54000
52003801,中華電信,臺中市豐原區,租用競選辦事處支,53584
553636602,愛麗百貨行,臺中市豐原區,集會支出,53010
26916318,順璽油漆行,臺中市大雅區,租用競選辦事處支,52500
56117179,旋發裝潢行,臺中市清水區,租用競選辦事處支出,50000
98842809,宏泰輕鋼架,臺中市潭子區,租用競選辦事處支出,40000
67966473,外埔肉粽店,臺中市外埔區,集會支出,40000
98849562,美記美食料理店,臺中市潭子區,集會支出,39000
45690753,大味饅頭包子專賣店,臺中市大雅區,集會支出,39000
17393866,順泰廚具行,臺中市豐原區,雜支支出,36000
23262589,有而順機械股份有限公司,臺中市大雅區,返還支出,36000
80975382,李面坐快餐店,臺中市豐原區,雜支支出,33900
03799802,聯合報神岡辦事處,臺中巿神岡區,宣傳支出,30600
97160544,漢翔航空工業股份有限公司,臺中市西屯區,交通旅運支出,26720
79957914,慶裕有限公司,臺中市中區雙,雜支支出,23870
56678670,小雅書店,臺中市沙鹿區,宣傳支出,7600
28124452,私立大南海法商短期補習班,彰化縣彰化市,返還支出,5000
98699894,聯合商行,,宣傳支出,4530
80334465,燦坤實業股份有限公司,臺中市西區玉,雜支支出,4479
27948648,好市多,臺中市南屯區,雜支支出,4198
05786824,新竹物流股份有限公司,臺中市大雅區,雜支支出,2620
93929926,聖文書局,臺中市大雅區,雜支支出,2397
13754255,華影攝影工作室,臺中市臺中路,宣傳支出,695
45372928,實在五金行,臺中市后里區,雜支支出,325
84311653,全家便利商店,臺中市西區大,雜支支出,85
